Open,High,Low,Close,Volume,TEN,HUNDREAD
60.12854988,60.84436605,59.56612144,60.07741928,10066913,59.08141861,54.82765064
59.82176433,60.46088657,59.82176433,59.94958878,6719190,59.07374496,54.94861053
60.07741509,60.07741509,59.10595006,59.36159897,3241659,58.89479065,55.06911057
59.46388165,60.40466702,59.36162041,60.00585556,6843664,58.87229309,55.17596783
59.69393988,60.23080093,59.08038497,59.94958878,7637369,58.97352676,55.22296349
59.94960092,60.57338533,59.58146953,59.58658218,5965547,59.17242279,55.25134502
59.10593861,59.35136216,58.28275288,59.18263245,7847615,59.37438393,55.28939602
58.85034778,59.02930297,57.97091795,58.08340454,13043725,59.41069069,55.3139043
58.27763593,59.02412776,57.93506388,58.42591095,5421209,59.44290085,55.33482372
59.44339125,59.94957629,58.57418763,58.71735001,6435829,59.33399315,55.35706348
58.03223995,58.79407009,57.14258125,57.82260895,9234402,59.10851212,55.35282135
57.34200059,58.64580895,56.93807644,57.57208633,8530967,58.87076187,55.34203121
57.57207137,58.50774393,57.52094077,57.71012115,5865131,58.70561409,55.3243071
58.1600503,58.74804195,57.15279268,57.59762192,5936991,58.46479073,55.32897297
56.88182462,58.31345727,56.80513074,57.79704666,7407667,58.24953651,55.32517635
57.82769495,58.37989383,57.49535227,58.04243851,5035549,58.09512215,55.34311539
58.1856181,59.79620545,58.16005484,58.85030365,8557326,58.06188927,55.35918613
59.10598364,59.64284501,57.77661184,58.03226089,9913360,58.0567749,55.35702755
58.03220859,59.00367329,57.75610917,58.46680832,6185103,58.06086464,55.34466019
58.33899168,58.38500961,57.65385569,57.76634216,3478787,57.96576385,55.33963825
57.57207046,57.90952593,57.15791704,57.31642151,4622274,57.91514511,55.34084099
56.70286132,56.70286132,54.1003621,54.45315552,12243012,57.60325203,55.2986018
54.45313488,54.6832164,52.99593972,53.54302597,9740980,57.18654251,55.25313389
53.54817276,53.89074096,51.94781012,52.1318779,10738864,56.63996811,55.18666054
51.9477893,53.24137179,51.92733869,53.09820938,9304588,56.17008438,55.12127106
54.14637501,55.11784016,54.00321258,54.83662796,9169654,55.84950333,55.08235588
54.27421126,55.88479911,54.25376065,55.49110031,8202523,55.51358299,55.06785923
55.49106679,55.92567063,54.85194469,55.12804413,5575285,55.22316132,55.07010811
54.248648,55.51666358,53.5583949,55.49110031,9060870,54.92559052,55.06888916
54.24862919,55.01557591,52.76586635,53.31806946,12207134,54.48076324,55.07096298
53.99299282,54.19751117,52.71474799,53.17491531,14272147,54.06661263,55.06496666
52.8681447,54.04412842,52.67896429,54.04412842,9405318,54.02570992,55.08150188
54.04412903,54.68324742,53.83960657,54.12082291,6606222,54.08348961,55.11254131
53.60951518,54.27420081,53.06754138,53.43567276,7635591,54.21386909,55.10532234
53.43054964,54.04410862,52.52555321,53.62995529,6534990,54.26704369,55.11919659
53.55836098,54.19748306,52.62780152,54.19748306,8816420,54.2031292,55.12541744
53.55837728,54.1719363,53.23114717,53.53281403,4546439,54.00730057,55.11942516
53.63508819,54.32534128,53.56350696,54.12082291,4216217,53.90657845,55.11139729
54.1463725,54.70880095,53.76289911,53.7935791,5860738,53.73682632,55.10561241
53.86516248,55.47574996,53.84471187,54.73947906,6313761,53.87896729,55.14595348
55.47575121,55.97170706,54.81617417,55.62913895,5936155,54.12438965,55.2145969
55.11785216,56.28872325,54.75994602,55.31214523,3874489,54.25119133,55.26526081
54.83664717,54.8980031,54.09015071,54.45828629,4368933,54.28493767,55.32490246
54.09524316,54.8979826,53.81914361,54.32532883,4214648,54.37390327,55.38015022
53.75703041,54.32020085,53.29625609,53.34233475,6692308,54.34514122,55.45345127
53.09147663,53.52153464,52.57950416,53.286026,7074307,54.25399551,55.51342213
53.1682672,53.73143768,52.63581719,53.73143768,5496521,54.27385788,55.5998064
53.75703749,54.59667182,53.57784632,54.19733429,6301522,54.28150902,55.68686634
54.52503491,54.70422621,53.961864,54.3714447,5993789,54.33929558,55.77556541
54.44819781,54.57107151,53.76215363,53.76215363,4929693,54.24156303,55.83565063
53.34743969,54.27922688,53.07097598,54.14099503,6501099,54.09274864,55.88987225
54.00793191,54.00793191,53.19389824,53.54715729,7328485,53.91624985,55.91721783
53.59322166,53.75705059,52.63071338,53.29627609,5870884,53.80004883,55.96804802
53.16827346,53.74168281,51.91394334,52.16481018,6815631,53.58399696,56.00434639
52.47712831,53.26556484,52.09826824,53.22460556,8398334,53.57222404,56.04542088
53.24505801,53.60344031,52.73308563,52.73308563,5726118,53.51693001,56.08934258
53.21947982,55.1905709,52.94301594,54.77587509,8066647,53.62137375,56.17549805
54.77586488,55.39534879,54.5966737,54.70930862,4749781,53.67257118,56.25276581
54.72978145,54.86801335,53.69047842,53.73143768,6075273,53.60857048,56.28854172
54.14103366,54.21782874,53.15292833,53.31163788,5062954,53.56351891,56.32144753
52.60513758,52.93791907,50.61356397,51.38152313,15706213,53.28757172,56.34501038
51.70915455,51.89346513,50.80808332,51.17158508,8500424,53.0500145,56.35089802
51.27397394,52.79964839,50.83367715,51.96001816,10346823,52.9163887,56.372943
51.96514082,52.6460616,50.99751333,51.37637329,12427212,52.83754501,56.39543282
51.54532127,51.54532127,49.99404975,50.17323685,9459083,52.53240814,56.40308254
50.1220292,50.25002229,49.14928659,49.45134735,10990322,52.20423431,56.38844864
49.14930672,49.86606752,48.93939502,49.38993073,10785829,51.66563988,56.33847435
48.07413998,49.07760298,47.3829806,47.78743744,15828909,50.97345276,56.23177406
48.12532487,49.53324431,47.96149197,49.35405731,12871030,50.53571472,56.13890129
49.35407632,49.58446144,47.33178783,49.14928818,15568141,50.11947975,56.05843269
48.17653565,49.02128917,47.53657023,47.81815338,15881313,49.76314278,55.96123135
46.38463693,47.86935601,45.82147058,46.33343887,19209476,49.27932816,55.83805042
46.99900665,48.91377963,46.99900665,48.53491974,11717083,48.93681831,55.74255238
48.17654488,49.14929168,47.82328195,48.35573196,13153555,48.63475418,55.63270027
48.35574297,48.35574297,46.23106182,46.74303436,14417123,48.29173393,55.5121344
46.74304698,46.84543907,44.79243303,46.07748413,13778226,47.95434761,55.36770294
46.17985235,47.46490279,46.02626226,46.95804977,11586751,47.71115952,55.2479594
46.95805929,47.8591306,46.7635099,47.46491241,9075305,47.67890701,55.14196579
47.2549874,48.07413986,47.15259129,48.00758362,7553375,47.54425964,55.03036831
47.5621937,49.97870133,47.30620739,49.63568115,11628382,47.59289894,54.93484734
49.73806617,50.62377516,49.55887497,49.81998062,10235215,47.79308167,54.83125008
49.48206209,50.40361062,48.82673851,50.18346024,10154777,48.1780838,54.73496891
50.18859787,50.68521217,49.53327405,50.42922592,7419696,48.36751442,54.6502467
50.42921959,50.42921959,49.53839131,49.73294067,7871464,48.50523529,54.57589478
48.63733054,49.81486576,48.58613247,49.78926468,11126197,48.80985832,54.49827145
50.01963361,50.88998413,49.40526517,50.88998413,12030674,49.29110832,54.42644012
50.53162611,51.70916132,50.17324369,51.62724686,12030255,49.75802803,54.35063057
51.12037163,52.61020993,51.12037163,52.2211113,10673593,50.23364792,54.28449211
52.15457958,52.73310433,51.02311892,52.1443367,12495516,50.64732323,54.20546783
54.42261331,54.62740152,52.68191147,52.68191147,19790843,50.95194626,54.12363888
52.75869937,53.11707767,51.59652244,51.8422699,11186865,51.15417519,54.03867981
52.04192549,52.59997243,51.23300767,52.55389786,12313407,51.39121895,53.96395554
52.55388519,54.15635408,52.169906,53.88500977,7974599,51.73679733,53.89129421
54.14102482,54.62227687,53.52666025,54.1717453,7771048,52.1806778,53.83070335
54.52498965,55.67692752,54.31508212,55.5847702,8674687,52.76022835,53.79717854
55.31854066,56.75206159,54.65297825,56.65478897,10128836,53.33670883,53.78775021
56.31687987,57.39202253,56.12233056,56.9107666,10609055,53.86506081,53.78522766
56.5728825,56.67527862,55.61037445,55.61037445,7398149,54.20398712,53.76412804
55.19056262,56.18890651,55.17008503,55.62574005,9021855,54.55212746,53.73934734
56.11213268,56.89033049,55.32881546,55.32881546,7507874,54.81681786,53.69457123
54.90897175,56.40392972,54.72978059,56.26057434,8393104,55.2586483,53.65640278
55.88172599,56.47049352,55.68717661,56.06091309,6502877,55.60934982,53.61751602
56.29128251,56.61894429,55.84586644,56.3015213,5971091,55.85100098,53.58691525
56.11210254,58.77435658,55.80491828,58.16511154,8901146,56.2503376,53.5685078
57.94982356,59.05192166,57.93957213,58.35990524,10595666,56.5278511,53.55261097
58.41629487,59.23646236,58.23688668,58.33940506,8358795,56.69631271,53.5401392
57.97545367,58.89813946,57.97545367,58.47780228,5278011,56.85301628,53.5330909
57.92419958,58.89814672,57.43722397,58.87763977,5866386,57.17974281,53.54103325
59.30821956,59.97460327,59.30821956,59.82082367,9640668,57.59925117,53.55498238
59.82079264,59.8976824,58.09331752,58.61617279,8463918,57.92798691,53.5539706
58.48805875,59.6311667,58.35478199,58.82125473,7336435,58.18405495,53.56395706
58.94938672,58.94938672,57.69350527,58.69308472,6967929,58.44727211,53.57516705
58.79563338,59.35949889,58.31891321,58.94941711,5158140,58.71206169,53.58756001
58.61619862,59.87208023,58.56494148,59.1749382,6749001,58.81304436,53.60333317
58.92376918,59.07754879,57.94982215,58.61108017,4377196,58.83816185,53.6114735
58.5854449,59.13905468,58.29325877,59.12880325,1792844,58.91710167,53.62233715
59.41073896,59.66704101,59.05191447,59.63115692,5077598,59.03243713,53.63014568
59.59011613,59.61574877,58.47264161,58.53927994,7211229,58.99860115,53.63521587
58.48807463,58.63160695,57.46287011,57.48849869,6444615,58.76536865,53.62543278
57.87293178,58.71872778,57.31419214,58.65721512,6410620,58.76947289,53.63434151
58.65720767,59.43123948,58.33426727,59.25182724,5855299,58.81253014,53.65369556
58.84688035,58.87250892,58.0318427,58.50343704,6051947,58.79356537,53.69419838
58.5905863,59.83108702,58.11899189,59.79007721,6888851,58.87763138,53.75666889
59.89770249,62.52735685,59.79518005,62.23004913,15319925,59.18314247,53.8576506
61.76872837,62.38385096,61.4099038,61.58419037,11742082,59.48045349,53.94251041
61.25616315,62.02506994,60.87170976,61.71750641,7206103,59.73932381,54.0113192
61.51240985,62.02501391,61.20997231,61.33812332,5827161,59.91002045,54.06978943
61.71746091,62.91695167,61.40989761,62.28132629,8151687,60.28422508,54.14132225
62.08653789,63.15787764,61.54317536,63.15275192,8344883,60.85065041,54.21793877
62.30692451,62.69137743,61.57390273,61.64054108,8431806,61.148983,54.30116348
61.92249147,62.27106044,61.20997232,62.07627106,7359656,61.43142738,54.39017704
61.58932101,62.60939969,61.58932101,62.19931793,6490535,61.80101547,54.47172894
62.28646101,63.03486039,62.20444139,62.64015579,5853625,62.08602333,54.55692226
62.48636833,63.92165833,62.03015112,63.50644684,8424379,62.2136631,54.65763
63.50645842,63.56284538,62.61453078,62.89646149,6636661,62.34489021,54.75029507
62.89642588,63.30650741,62.38894763,62.53760147,9057419,62.42689972,54.83369625
62.56326249,62.7836805,62.07628687,62.25569916,1730502,62.5186573,54.9209251
62.5376197,63.40904832,62.44022704,62.74266052,3928462,62.56479073,55.00714348
62.92206172,63.52693676,62.86567479,63.30651474,4002205,62.58016701,55.10227283
63.30651802,63.50130739,62.71702418,62.99895477,4407739,62.71600838,55.18486759
62.92207284,63.17324918,61.99938707,62.00451279,3674284,62.70883255,55.24862133
61.81997929,62.28132629,61.40989761,62.28132629,7178489,62.71703339,55.31831314
62.28130378,63.67558345,61.64054882,63.3885231,9018298,62.79187012,55.40761551
63.58844171,64.38298035,63.55256172,64.38298035,8791839,62.87952347,55.50819202
64.07543842,64.68543525,63.40905465,63.58846283,6212822,62.9487236,55.61065331
63.69096505,64.17794049,63.42441163,63.92163849,5556143,63.0871273,55.71700943
63.92166262,64.78796158,63.63972786,63.81401443,7154535,63.24295883,55.8178352
63.43467572,63.56282675,62.24031079,62.60938263,9336910,63.22963104,55.90195568
62.28133044,62.62989948,61.65595235,61.6713295,5018499,63.06611252,55.97495453
61.51242,61.55855142,60.02586879,60.51284027,10487928,62.81750107,56.0424614
60.51282692,61.35862275,60.3436702,60.9229126,5907703,62.70934105,56.11028057
60.48723567,60.87168893,60.10278241,60.17967224,5613150,62.49917564,56.17660572
61.43553018,61.79435063,60.10788429,61.46115875,11666770,62.30643921,56.25825455
58.56493759,58.8981294,57.82678581,58.56493759,19288449,61.72463493,56.32225582
58.56493472,58.57006044,56.55552847,56.64266968,10596398,61.03005562,56.35643646
56.79646083,57.02713021,54.84856697,55.30990982,13134308,60.16888275,56.3822047
55.77124203,56.24796193,54.88443649,55.73023224,8976249,59.36050453,56.39174828
55.61748084,56.7400818,55.41243591,56.0173111,7072843,58.70129738,56.4048283
56.13006913,56.49401931,54.87931739,55.43805695,7419173,58.07797012,56.42189449
55.43805922,55.64822574,52.49571566,52.79814911,15176832,57.30650101,56.41675961
53.43891709,54.20782338,51.77295757,54.1053009,18528112,56.62473984,56.44399738
54.54099495,55.35091074,53.54654533,55.30477524,10331342,56.13725014,56.48532928
55.17664136,56.02756312,54.66403721,55.36117935,7112277,55.5272522,56.5193409
55.36117454,55.36117454,54.33084061,54.74604797,6905587,55.14536324,56.55303764
54.46412134,55.61748067,54.3359703,54.48974991,7047634,54.93007126,56.59620277
54.76691868,55.3417926,54.06372882,54.73099136,6976611,54.87217941,56.64899921
54.73613238,54.92091376,53.30921436,53.33488083,7587475,54.63264427,56.68844872
52.86778574,54.26390873,52.66760697,53.88921356,8723012,54.41983452,56.74946648
53.89432259,55.27504346,53.6428151,55.11592865,6560407,54.38762169,56.80708519
54.79258039,55.37771921,54.43841516,54.70018768,4769551,54.57782555,56.86259418
54.76693674,55.6805747,54.46923678,55.47013092,5320897,54.71430855,56.93911396
55.94744177,56.02443704,55.02353948,55.37770462,6083850,54.72160149,57.02955662
53.79169283,53.79169283,52.20052354,52.81132889,19042012,54.46661644,57.07232071
52.0978664,52.2518488,50.74280738,51.99520874,14012111,54.19153252,57.10871548
51.09183256,51.32794271,49.78810247,50.97378159,15193359,53.83993568,57.15102295
50.68634135,51.17395906,49.27995773,49.46987152,10597758,53.3138237,57.18494682
49.4698726,50.91732014,49.15163879,50.53236008,10953294,53.03357162,57.22068993
50.53235923,50.94298165,49.84969526,50.45536804,10358329,52.69018707,57.25059448
50.81465802,50.91218319,49.26968544,49.86509323,12169687,52.16510353,57.26916958
50.35270008,51.48704602,49.63410894,50.21411514,12529720,51.71649628,57.27495392
50.55288987,51.12263125,50.20899369,50.36297607,8304194,51.20578079,57.28038387
50.60936606,52.919123,50.55803721,52.8780632,10975573,50.95581665,57.3073299
53.04743009,54.67965903,52.93450749,54.35629272,11263014,51.11031303,57.34660057
53.50938675,54.66426711,53.46319449,54.2382431,7909957,51.33461647,57.39165359
53.97132847,54.96709377,53.76601727,54.56159973,8041020,51.69339828,57.43937695
55.07489261,55.17755029,52.99097703,53.2322197,11476607,52.0696331,57.4627993
53.80195533,55.09541651,53.80195533,53.94054031,11219814,52.41045113,57.48593224
53.56072487,54.39223903,53.17576468,54.01754379,9036499,52.7666687,57.50389656
54.1612435,55.87046354,54.15611103,55.69081879,11568028,53.34924126,57.53936138
55.58816814,55.76781701,54.7669191,55.01329422,6704023,53.82915916,57.56267521
54.93117143,55.40852017,54.71046277,54.71559525,5580933,54.26442108,57.59140846
54.68994564,55.1518971,54.19719933,54.81313324,11363849,54.45792809,57.61400082
54.97224042,55.76269062,54.52568649,54.58728027,5545055,54.48102684,57.62102352
54.84392166,55.45985545,54.65914029,55.1724205,4827081,54.57444458,57.63103027
54.86956164,54.86956164,54.14583799,54.15097046,5066929,54.53338165,57.61669228
54.25366234,54.80800247,53.74038202,54.80800247,5348303,54.69095993,57.59822441
54.66424837,54.76690191,53.9302598,54.20229721,5761263,54.71713562,57.57113972
54.3049637,54.74638508,53.1244211,53.15522003,6566683,54.63090324,57.54658817
53.16035971,54.25364632,52.50849455,52.81646347,8518624,54.34346771,57.51849541
53.25274399,53.27327798,52.61114792,53.06796265,5860110,54.14893456,57.49588688
53.15009176,53.96620424,53.06796399,53.38106537,5593485,54.01548157,57.46709179
53.38107171,53.38107171,52.55982666,52.79593277,5844002,53.81376152,57.43444199
52.35449055,52.35962302,51.58970308,51.81554413,7721781,53.53658791,57.38958221
52.04653623,52.09786506,50.76333597,51.30741501,8000959,53.15008736,57.32100525
51.307442,51.91311104,51.07133172,51.75912857,6201211,52.91090317,57.25499748
51.75911236,51.9695561,49.91643524,49.91643524,10252683,52.42174644,57.17076778
44.91194953,45.47142596,43.80839818,44.86575317,43102836,51.48809204,57.03464729
45.42522971,45.43549466,44.70663842,45.03513718,18183246,50.67608376,56.89622227
45.39958027,46.16950067,45.2712602,45.68701935,13748519,49.96313934,56.75488422
45.19425108,45.43036123,42.77670474,43.21299362,24417510,48.97764244,56.60085243
44.94272464,45.14803986,43.32076555,43.93669891,16546988,48.0332058,56.45200687
44.39869368,44.45002254,43.47479067,43.80842209,9279694,47.13445473,56.30316025
44.32168496,44.57832504,43.9264599,44.24469376,8298023,46.37736969,56.15611301
