Open,High,Low,Close,Volume,Label,TEN,HUNDREAD
1.90466702,1.966667056,1.898666978,1.965332985,22270500,1,1.892266583,2.022151811
2,2.043333054,1.976667047,2.026000023,23049000,1,1.90546658,2.021128712
2.156666994,2.185333014,2.100667,2.169332981,48192000,0,1.932266581,2.021603961
2.125333071,2.126667023,2.045332909,2.089333057,26827500,0,1.953599882,2.020567654
2.06666708,2.115999937,2.062666893,2.069999933,15727500,0,1.974333179,2.01895709
2.062000036,2.099999905,2.045332909,2.059999943,13686000,1,1.989999878,2.017346525
2.073333025,2.099333048,1.969333053,2.001332998,28050000,0,1.994466484,2.015293713
1.967332959,2.068666935,1.960000038,2.04399991,19528500,1,2.016399777,2.013234305
1.907999992,1.965332985,1.83533299,1.843999982,85206000,0,2.015466475,2.009089087
1.843999982,1.893332958,1.832000017,1.835999966,22908000,1,2.010533178,2.005841562
1.854666948,1.902667046,1.840000033,1.899333,26379000,1,2.003933179,2.003636938
1.915333033,1.99266696,1.907333016,1.952000022,65151000,0,1.996533179,2.001531326
1.966667056,1.99266696,1.933333039,1.944000006,13266000,0,1.973999882,2.000851455
1.952000022,1.99266696,1.933333039,1.986667037,10935000,1,1.96373328,2.000679842
1.983332992,1.996667027,1.949332952,1.95333302,15792000,1,1.952066588,1.998264
2,2.006666899,1.909999967,1.960000038,23119500,0,1.942066598,1.996382811
1.980000019,1.987333059,1.911999941,1.925999999,14079000,0,1.934533298,1.995610535
1.924000025,1.960000038,1.907333016,1.950000048,13345500,1,1.925133312,1.995491723
1.941333055,1.941333055,1.883332968,1.891332984,17895000,0,1.929866612,1.994957069
1.892667055,1.91466701,1.867333055,1.893332958,7554000,0,1.935599911,1.994844851
1.929332972,1.932000041,1.883332968,1.888000011,6759000,1,1.934466612,1.995346505
1.888000011,1.915333033,1.833333015,1.842666984,14814000,1,1.923533309,1.994600634
1.868000031,1.870000005,1.790667057,1.822000027,22030500,0,1.911333311,1.992310208
1.844666958,1.872666955,1.822667003,1.870666981,7189500,1,1.899733305,1.990356415
1.883332968,1.922667027,1.853332996,1.921332955,10020000,1,1.896533299,1.989392711
1.932667017,1.932667017,1.851999998,1.869333029,11115000,1,1.887466598,1.988224394
1.855332971,1.879999995,1.820000052,1.849333048,15411000,0,1.879799903,1.985617127
1.866000056,1.866667032,1.824000001,1.856667042,7053000,1,1.870466602,1.983927364
1.825332999,1.904000044,1.824666977,1.892667055,11235000,1,1.870600009,1.983194691
1.901332974,1.901332974,1.816666961,1.827999949,15246000,0,1.864066708,1.982712839
1.853332996,1.853332996,1.830000043,1.834666967,8665500,0,1.858733404,1.982475215
1.83533299,1.853332996,1.801332951,1.825332999,7161000,1,1.857000005,1.982125373
1.846667051,1.889999986,1.824666977,1.875332952,11628000,1,1.862333298,1.981405898
1.883332968,1.965999961,1.879999995,1.950000048,15361500,1,1.870266604,1.981617117
1.951333046,1.970000029,1.903332949,1.927999973,15454500,1,1.870933306,1.980851444
1.986667037,2.10533309,1.955332994,2.099999905,30733500,1,1.893999994,1.982422403
2.040667057,2.079999924,1.996667027,2.07666707,34860000,0,1.916733396,1.983405909
2.06666708,2.136667013,2.053999901,2.102667093,25717500,0,1.941333401,1.984574227
2.067332983,2.125333071,2.062666893,2.087332964,19110000,0,1.960799992,1.985841554
2.039999962,2.062000036,1.99000001,2.021332979,12945000,0,1.980133295,1.986112178
2.019332886,2.094666958,2.010667086,2.071332932,8338500,1,2.003799892,1.985603919
2.085999966,2.133332968,2.048000097,2.107332945,14974500,0,2.031999886,1.985287087
2.130666971,2.141333103,2.079999924,2.092000008,13069500,1,2.053666592,1.983702928
2.086667061,2.095999956,2.033333063,2.054666996,14760000,0,2.064133287,1.982798641
2.07666707,2.133332968,2.039333105,2.122667074,13630500,1,2.083599997,1.981511514
2.138000011,2.216666937,2.122667074,2.194667101,20886000,0,2.093066716,1.981386108
2.186666965,2.206666946,2.127332926,2.200000048,13837500,1,2.105400014,1.982303604
2.174000025,2.231333017,2.152667046,2.164666891,14448000,0,2.111599994,1.982640237
2.17333293,2.188667059,2.113332987,2.14199996,6454500,1,2.117066693,1.983115483
2.140000105,2.153332949,2.10800004,2.151333094,7437000,1,2.130066705,1.983762346
2.14199996,2.177333117,2.101332903,2.143332958,13662000,1,2.137266708,1.984917453
2.133332968,2.286000013,2.127332926,2.215332985,22878000,0,2.148066712,1.98661382
2.229332924,2.266666889,2.191333055,2.246000051,16551000,1,2.163466716,1.988237583
2.242000103,2.285332918,2.200666904,2.254667044,21304500,1,2.183466721,1.990105573
2.259332895,2.333333015,2.233333111,2.308000088,31285500,0,2.202000022,1.992171584
2.272000074,2.319999933,2.236666918,2.25999999,18949500,0,2.208533311,1.993907554
2.254667044,2.279333115,2.238667011,2.24733305,9922500,0,2.213266611,1.995359693
2.254667044,2.319999933,2.233333111,2.25999999,9906000,1,2.222799921,1.996151772
2.286667109,2.299333096,2.256666899,2.278000116,9966000,1,2.236399937,1.99609897
2.295332909,2.319999933,2.278666973,2.304666996,13947000,1,2.251733327,1.995181486
2.306667089,2.366667032,2.297333002,2.351999998,23589000,1,2.272600031,1.996455418
2.347332954,2.386667013,2.329999924,2.350667,30957000,1,2.286133432,1.99850823
2.350667,2.353332996,2.18333292,2.240667105,32269500,0,2.285600138,1.999392725
2.252000093,2.293333054,2.239332914,2.253999949,15345000,0,2.285533428,2.000726061
2.251332998,2.299999952,2.25,2.293333054,12373500,1,2.284066725,2.003194706
2.28399992,2.338000059,2.28399992,2.305999994,23308500,0,2.288666725,2.006330023
2.31666708,2.350667,2.301332951,2.307332993,19482000,0,2.29466672,2.010065993
2.300667048,2.319333076,2.269999981,2.295332909,13818000,1,2.298200011,2.014224409
2.262666941,2.278000116,2.238667011,2.266666889,22386000,0,2.297066689,2.017188111
2.24266696,2.289999962,2.236666918,2.285332918,5637000,1,2.295133281,2.021762367
2.263999939,2.299999952,2.233333111,2.239332914,9021000,0,2.283866573,2.025834971
2.233333111,2.260667086,2.200000048,2.246000051,8416500,0,2.273399878,2.030745863
2.225332975,2.243333101,2.201333046,2.214667082,6211500,1,2.270799875,2.035445537
2.200000048,2.264667034,2.200000048,2.257999897,8923500,1,2.27119987,2.039801972
2.333333015,2.363332987,2.313999891,2.357332945,17922000,0,2.277599859,2.044481832
2.345333099,2.363332987,2.31666708,2.318000078,11130000,0,2.278799868,2.047465329
2.319999933,2.319999933,2.261332989,2.293333054,10110000,0,2.277399874,2.05097028
2.319999933,2.319999933,2.25999999,2.289333105,6630000,1,2.276799893,2.0542244
2.299999952,2.299999952,2.207333088,2.245332956,19260000,0,2.2746665,2.056693043
2.267333031,2.279333115,2.226666927,2.24266696,10470000,1,2.270399904,2.058323408
2.257999897,2.266000032,2.225332975,2.235332966,13837500,1,2.269999909,2.061036279
2.269332886,2.269332886,2.140666962,2.194000006,23448000,0,2.264799905,2.06335311
2.205332994,2.225332975,2.190000057,2.217333078,13876500,1,2.265066505,2.065306903
2.207333088,2.283333063,2.205332994,2.25999999,24363000,0,2.265266514,2.067874556
2.256666899,2.282000065,2.248667002,2.273333073,20673000,1,2.256866527,2.07090426
2.277333021,2.323333025,2.261332989,2.292000055,21550500,1,2.254266524,2.074382804
2.315999985,2.318666935,2.254667044,2.301332951,53326500,0,2.255066514,2.077399299
2.303999901,2.369999886,2.28399992,2.345999956,28803000,0,2.260733199,2.08034319
2.334666967,2.415999889,2.330667019,2.400000095,23464500,1,2.276199913,2.084633616
2.400000095,2.514667034,2.38933301,2.46600008,29556000,0,2.298533225,2.090356389
2.466666937,2.50266695,2.453332901,2.465332985,19317000,1,2.321533227,2.095828329
2.457333088,2.580667019,2.457333088,2.535332918,29790000,0,2.355666518,2.102178159
2.539999962,2.562666893,2.475332975,2.529999971,21399000,0,2.386933207,2.108475188
2.523333073,2.533333063,2.495332956,2.501332998,14521500,0,2.411066508,2.114415783
2.524667025,2.524667025,2.461999893,2.500667095,13521000,1,2.43379991,2.120600605
2.544667006,2.56666708,2.507999897,2.553333044,16509000,1,2.459933209,2.127438883
2.559999943,2.561332941,2.506000042,2.516000032,16920000,1,2.481399917,2.133504893
2.533333063,2.57666707,2.512000084,2.542000055,19653000,1,2.500999927,2.139300271
2.545332909,2.625999928,2.526667118,2.611332893,28398000,0,2.522133207,2.147089042
2.612667084,2.645333052,2.596667051,2.631999969,17949000,0,2.538733196,2.154798616
2.630000114,2.666666985,2.609333038,2.615999937,17097000,1,2.553799891,2.162032943
2.532000065,2.609999895,2.5,2.561332941,48994500,0,2.556399894,2.167933933
2.563333035,2.591332912,2.486000061,2.526000023,33919500,0,2.555999899,2.172884428
2.553333044,2.599999905,2.536667109,2.563333035,14502000,1,2.562199902,2.176785418
2.575999975,2.583333015,2.547333002,2.551332951,14860500,1,2.567266488,2.181359675
2.56666708,2.567332983,2.463332891,2.469332933,30264000,1,2.558866477,2.185313467
2.490667105,2.619333029,2.487333059,2.618666887,40521000,1,2.569133162,2.190844823
2.619999886,2.643332958,2.563999891,2.569333076,46830000,1,2.571866465,2.196468586
2.432667017,2.49266696,2.302666903,2.344000101,135567000,0,2.545133185,2.199438885
2.381333113,2.426000118,2.373332977,2.407332897,38209500,1,2.522666478,2.205016438
2.410000086,2.450000048,2.289333105,2.292000055,43341000,0,2.49026649,2.209531291
2.297333002,2.330667019,2.253333092,2.295332909,41443500,0,2.463666487,2.213452082
2.29399991,2.36066699,2.293333054,2.339999914,29388000,1,2.445066476,2.217293665
2.392667055,2.406666994,2.29133296,2.322000027,29473500,0,2.420933175,2.221036239
2.333333015,2.338666916,2.283333063,2.309999943,23199000,1,2.396799874,2.224237555
2.318000078,2.388667107,2.313333035,2.371999979,26365500,1,2.387066579,2.228382773
2.400000095,2.461333036,2.385999918,2.443332911,31305000,0,2.369533181,2.233168247
2.467333078,2.525332928,2.464667082,2.512666941,17250000,1,2.363866568,2.23897683
2.515332937,2.57666707,2.45866704,2.548666954,17374500,0,2.384333253,2.244904225
2.537333012,2.629333019,2.490667105,2.564666986,13681500,1,2.400066662,2.251570899
2.591332912,2.629333019,2.57666707,2.606667042,23692500,0,2.431533361,2.258633612
2.593333006,2.625333071,2.589999914,2.60800004,19126500,0,2.462800074,2.265762326
2.599999905,2.632667065,2.587332964,2.598666906,12330000,1,2.488666773,2.273247473
2.593333006,2.594000101,2.451333046,2.456666946,30315000,1,2.502133465,2.279531304
2.442667007,2.443332911,2.347332954,2.352667093,49194000,0,2.50640018,2.284303583
2.353332996,2.404000044,2.328000069,2.343333006,19741500,0,2.503533483,2.288481801
2.349999905,2.373332977,2.329333067,2.338666916,16477500,1,2.493066883,2.293128671
2.350667,2.404666901,2.344000101,2.396667004,21345000,0,2.481466889,2.298547819
2.396667004,2.470666885,2.382667065,2.400666952,17194500,0,2.466666889,2.303933957
2.413332939,2.453332901,2.413332939,2.441333055,6603000,1,2.454333496,2.309366293
2.473332882,2.568000078,2.451333046,2.502000093,35682000,0,2.443866801,2.316039562
2.532000065,2.548000097,2.510667086,2.523999929,27123000,0,2.43546679,2.322864641
2.529333115,2.558666945,2.487333059,2.54399991,19444500,0,2.43000009,2.329980155
2.548666954,2.549333096,2.516666889,2.526000023,17380500,1,2.436933398,2.336422403
2.823999882,3.111999989,2.779999971,2.928667068,211477500,0,2.494533396,2.346112176
2.906666994,3.033333063,2.900666952,2.95600009,99786000,0,2.555800104,2.356290395
2.873332977,2.898000002,2.680666924,2.74000001,84654000,0,2.595933413,2.362627029
2.740667105,2.81666708,2.720666885,2.800667048,33972000,0,2.636333418,2.369795346
2.799999952,2.799999952,2.700000048,2.757999897,23286000,1,2.672066712,2.37628379
2.798000097,2.836667061,2.767333031,2.788666964,25185000,1,2.706800103,2.383227691
2.786667109,2.788666964,2.688667059,2.700000048,25441500,1,2.726600099,2.389947167
2.713332891,2.800667048,2.707333088,2.790667057,31816500,1,2.753266812,2.397069287
2.803999901,2.970000029,2.783333063,2.905999899,51711000,0,2.78946681,2.40497688
2.883332968,3.009332895,2.869999886,2.916666985,47241000,0,2.828533507,2.4131419
2.900000095,2.920000076,2.834000111,2.886667013,25221000,1,2.824333501,2.421379524
2.946000099,3.075999975,2.927333117,3.039333105,47706000,0,2.832666803,2.430455425
3.033333063,3.063333035,2.969332933,3.029999971,31777500,1,2.861666799,2.438726047
3.06533289,3.17333293,3.026000023,3.131333113,50518500,0,2.894733405,2.447947167
3.164000034,3.325333118,3.138000011,3.188667059,45175500,1,2.937800121,2.458085782
3.24000001,3.346667051,3.18333292,3.345999956,59091000,0,2.993533421,2.470006574
3.400000095,3.528000116,3.377332926,3.400666952,56007000,0,3.063600111,2.482376217
3.393332958,3.403332949,3.265332937,3.361999989,39450000,1,3.120733404,2.494442227
3.366667032,3.493333101,3.366667032,3.466666937,41938500,1,3.176800108,2.506831672
3.542000055,3.582667112,3.374666929,3.413332939,54331500,1,3.226466703,2.518389423
3.450666904,3.665999889,3.413332939,3.662667036,54595500,1,3.304066706,2.532330017
3.733333111,3.878667116,3.584000111,3.599333048,82839000,0,3.3600667,2.545115492
3.732666969,3.732666969,3.533333063,3.552000046,41142000,1,3.412266708,2.557907572
3.589999914,3.68466711,3.579999924,3.607332945,45756000,1,3.459866691,2.571372917
3.764667034,3.764667034,3.633332968,3.636667013,50680500,1,3.504666686,2.585003284
3.759332895,3.977333069,3.700000048,3.966666937,65500500,1,3.566733384,2.601722757
4.133333206,4.157999992,3.674666882,3.700666904,149865000,0,3.596733379,2.615544539
3.833333015,3.880000114,3.713999987,3.719332933,101548500,1,3.632466674,2.629082489
4.674666882,5.051332951,4.245999813,4.626667023,429075000,0,3.748466682,2.651617142
4.643332958,5.400000095,4.616666794,5.117332935,376239000,0,3.918866682,2.680098982
5.399333,5.866666794,5.276667118,5.853332996,336253500,1,4.137933278,2.715735943
6.28133297,6.474667072,5.409999847,5.549333096,557458500,0,4.332933283,2.747973567
5.453332901,5.791999817,5.207333088,5.656000137,253180500,1,4.543333292,2.781141885
6.313333035,6.333333015,5.910666943,6.150000095,324210000,0,4.797600007,2.819188094
6.166666985,6.296000004,5.833333015,6.099999905,285033000,0,5.043933296,2.856858065
6.074666977,6.166666985,5.908667088,5.995999813,125226000,1,5.246866584,2.893782153
5.900000095,5.999332905,5.685332775,5.839333057,134973000,0,5.460733199,2.928970273
5.757999897,6.06400013,5.699999809,5.815999985,128520000,1,5.670399904,2.964382818
5.653999805,6.200666904,5.53666687,6.18200016,180333000,1,5.825933218,3.003353116
6.173333168,6.53000021,6.133333206,6.472000122,241863000,1,5.961399937,3.045504929
6.769999981,7.383333206,6.686666965,7.355332851,295378500,1,6.111599922,3.095973572
7.570000172,7.659999847,6.599999905,6.975333214,376492500,0,6.254199934,3.141696347
6.830667019,7.302667141,6.746666908,6.996666908,242005500,0,6.388266611,3.188019781
7.084000111,7.096000195,6.515333176,6.517333031,227580000,1,6.424999905,3.229841563
6.507999897,6.507999897,5.883333206,6.172667027,287094000,0,6.432266617,3.268290413
6.18333292,6.427999973,6.159999847,6.322667122,132841500,1,6.464933348,3.308660059
6.243999958,6.53133297,5.940667152,6.357999802,183372000,0,6.516800022,3.349405928
6.349999905,6.618000031,6.340666771,6.489999771,142663500,1,6.584200001,3.391531342
6.533332825,6.860000134,6.446667194,6.802667141,160674000,0,6.646266699,3.43716171
6.595333099,6.834667206,6.571332932,6.670000076,138429000,0,6.666066694,3.481247522
6.545332909,6.578667164,6.269999981,6.297999859,110910000,1,6.560333395,3.521227719
6.453332901,6.698667049,6.383333206,6.515333176,137890500,0,6.514333391,3.56322772
6.599999905,6.618667126,6.341332912,6.545332909,89424000,1,6.469199991,3.605339926
6.666666985,6.834667206,6.622000217,6.686666965,98470500,1,6.486133385,3.648759075
6.906667233,6.983333111,6.746666908,6.813333035,105993000,1,6.550199986,3.692990095
6.783332825,6.93200016,6.613333225,6.892666817,131929500,0,6.607199955,3.737471944
6.803999901,7.111332893,6.800666809,6.978666782,128683500,1,6.669266653,3.782151812
6.976666927,7.142000198,6.630000114,6.710000038,151597500,1,6.69126668,3.824178219
6.913332939,6.913332939,6.5,6.636666775,175779000,0,6.674666643,3.864785485
6.43333292,6.857999802,6.353332996,6.765999794,106797000,0,6.684266615,3.906726077
6.873332977,6.946667194,6.703332901,6.826666832,87730500,1,6.737133312,3.949551164
6.920000076,7.058000088,6.843999863,7.047999859,99039000,1,6.790399981,3.994574261
7.116666794,7.349999905,7.075333118,7.283332825,131173500,0,6.864199972,4.041405942
7.237999916,7.296000004,7.113999844,7.157332897,86229000,1,6.911266565,4.087359733
7.290667057,7.851333141,7.276667118,7.811999798,163554000,1,7.011133242,4.139537948
7.883333206,8.126000404,7.699999809,7.854667187,180961500,0,7.107333279,4.191452149
7.866666794,7.949999809,7.618000031,7.682666779,72100500,1,7.177733278,4.241458751
7.888000011,8.018667221,7.71333313,8.005999565,102280500,1,7.307333231,4.294825084
8.091333389,8.14533329,7.921332836,8.107333183,117213000,1,7.454399872,4.349735978
8.309332848,8.35466671,8.127332687,8.229999542,129049500,0,7.600799847,4.40621122
8.212667465,8.216667175,8.052666664,8.151332855,84001500,1,7.733266449,4.461537951
8.325332642,8.406000137,8.156666756,8.373999596,112254000,1,7.865866423,4.519188116
8.366666794,8.662667274,8.300666809,8.659999847,170160000,0,8.003533125,4.580481848
8.868666649,8.883999825,8.454667091,8.484000206,148836000,1,8.136199856,4.638554455
8.41866684,8.421333313,7.153333187,7.269999981,485578500,0,8.081999874,4.685095712
7.101333141,8.107999802,6.966667175,8.016667366,390435000,0,8.098199892,4.741260734
8.064666748,8.18200016,7.745333195,7.935332775,170971500,0,8.123466492,4.795993406
7.900000095,8.03666687,7.767333031,7.978666782,88354500,1,8.120733213,4.852297037
7.992667198,8.445332527,7.992000103,8.161999702,146967000,0,8.126199865,4.910382847
8.266667366,8.370667458,8.121333122,8.182666779,116046000,0,8.121466589,4.968231034
8.298000336,8.300000191,7.970666885,8.113332748,103035000,0,8.117666578,5.025570962
8.026666641,8.316666603,8.012666702,8.271332741,79264500,1,8.107399893,5.084594059
8.542667389,8.711999893,8.440667152,8.626000404,144496500,1,8.103999948,5.146514855
8.621333122,9.024666786,8.550000191,8.974666595,145183500,1,8.153066587,5.211181525
8.986666679,9.166000366,8.545332909,8.78266716,196905000,0,8.304333305,5.273260735
8.838000298,8.998000145,8.763333321,8.951999664,95275500,0,8.397866535,5.336660069
9,9.101332664,8.842000008,9.03666687,79854000,1,8.507999945,5.400739276
8.97266674,9.216667175,8.907333374,9.199999809,94048500,1,8.630133247,5.466019798
9.333999634,9.659333229,9.31000042,9.64533329,153010500,0,8.778466606,5.535696365
9.649999619,9.715332985,9.406666756,9.476667404,138817500,1,8.907866669,5.60379538
9.45933342,9.46333313,8.824000359,8.948666573,273183000,1,8.991400051,5.668072604
10.28999996,10.59200001,10.0306673,10.23200035,408702000,0,9.187466812,5.746085804
10.15999985,10.39666653,10.08333302,10.19999981,133915500,1,9.344866753,5.823874585
9.961999893,10.03333282,9.470000267,9.825332642,223683000,0,9.429933357,5.897999988
9.966667175,9.989333153,9.630000114,9.695332527,131233500,1,9.521199894,5.970264003
9.514666557,9.656000137,9.203332901,9.29066658,175407000,0,9.555066586,6.038481821
9.095333099,9.573332787,9,9.311332703,152688000,0,9.582533169,6.106501619
9.442000389,9.593999863,9.397999763,9.466667175,106621500,1,9.609199905,6.175458719
9.562000275,9.825332642,9.522000313,9.659999847,120565500,0,9.610666561,6.246112184
9.909999847,9.985333443,9.800000191,9.972000122,96273000,0,9.660199833,6.31965674
10,10.02066708,9.75,9.857333183,93994500,1,9.751066494,6.392244197
9.947999954,10.49866676,9.876000404,10.47333336,158886000,1,9.775199795,6.466943864
10.46666718,10.81999969,10.33333302,10.78933334,193978500,1,9.834133148,6.544501619
11.01000023,11.53333282,10.6833334,10.94799995,362566500,0,9.946399879,6.625768945
10.81999969,11.25333309,10.72999954,11.13399982,263503500,0,10.09026661,6.70827719
11.27066708,11.4333334,10.88333321,11.09666729,221101500,0,10.27086668,6.790838253
10.94799995,11.1833334,10.83399963,11.07066727,141540000,1,10.44680014,6.872838256
11.09133339,11.2806673,10.93066692,11.26666737,165426000,1,10.62680016,6.957656745
11.56000042,11.57999992,11.09333324,11.2626667,180916500,0,10.78706684,7.041537929
11.31799984,11.44133282,11.03733253,11.37466717,172135500,0,10.92733355,7.12538612
11.34000015,11.4333334,11.21666718,11.32866669,100279500,1,11.0744669,7.208673246
11.23799992,11.31333256,11.01000023,11.13133335,129295500,1,11.1402669,7.290303606
10.87466717,10.96666718,10.56733322,10.71333313,215167500,0,11.13266687,7.366283804
10.76333332,11.16666698,10.7086668,11.09133339,134517000,0,11.14700022,7.446098986
11.09399986,11.19333267,10.80866718,10.90133286,87487500,1,11.12373352,7.523029677
10.9333334,11.11733341,10.70066738,10.99533272,92400000,0,11.11360007,7.600323396
10.85133266,11.09133339,10.81066704,11.03600025,81018000,1,11.11013336,7.676462013
11.19999981,11.39000034,11.05666733,11.10533333,113623500,0,11.09399996,7.752745838
11.00533295,11.22799969,10.89066696,11.08199978,82453500,0,11.07593327,7.82918148
11.13799953,11.16333294,10.94666672,11.08133316,81595500,1,11.04659987,7.904574215
11.38666725,12.03133297,11.27200031,11.86133289,233919000,0,11.09986649,7.988217779
11.92666721,12.38866711,11.90400028,12.22599983,201025500,0,11.20933313,8.073003252
12.29866695,12.3653326,11.80733299,12.07400036,122601000,0,11.34539986,8.156910849
11.94266701,12.33066654,11.84333324,12.15533257,94101000,1,11.45179978,8.242092359
12.2373333,12.42000008,12.03333282,12.34933281,123790500,0,11.59659977,8.328646813
12.44666672,12.64533329,12.3739996,12.57600021,99216000,0,11.75466652,8.417155063
12.50133324,12.75199986,12.42866707,12.7266674,88746000,1,11.92373323,8.503887741
12.60000038,12.96666718,12.53333282,12.89133263,133870500,0,12.10233316,8.594884431
12.93066692,12.94866657,12.55799961,12.86666679,116338500,1,12.28079987,8.685452093
12.57266712,12.78866673,11.69333267,12.06333256,311631000,1,12.37899981,8.759082445
11.67000008,11.97933292,11.19999981,11.5539999,357247500,0,12.34826651,8.822811821
11.76000023,12.07866669,11.51000023,12.06533337,216210000,0,12.33219986,8.884316775
12.16399956,12.44866657,12.01733303,12.20466709,172284000,1,12.34526653,8.950211171
12.29333305,12.39533329,11.54733276,11.64866734,206358000,1,12.29460001,9.00954451
11.64866734,11.66600037,10.76666737,11.25199986,229747500,0,12.18486672,9.060059359
11.53933334,11.71666718,11.31266689,11.52866745,133258500,0,12.08013344,9.113808542
11.51666737,11.95266724,11.41333294,11.91333294,124666500,0,11.99879999,9.172395999
11.66666698,12.16666698,11.60999966,11.98133278,116544000,1,11.90780001,9.233207877
12.35200024,12.58600044,12.21199989,12.2626667,164677500,0,11.8474,9.297036261
12.32666683,12.48666668,12.13933277,12.2373333,123081000,0,11.86480007,9.356990054
12.23600006,12.31999969,12.06599998,12.18666744,100575000,0,11.92806683,9.413570919
12.27666664,12.39733315,12.16800022,12.2266674,88962000,1,11.94420023,9.461801954
12.21866703,12.22599983,11.39999962,11.50666714,172981500,0,11.87440024,9.506666646
11.36666679,11.85200024,11.07400036,11.43599987,170800500,1,11.85313349,9.550620438
11.26066685,11.45400047,10.67666721,10.96666718,199806000,0,11.82460022,9.594673251
11,11.63333321,10.85533333,11.54333305,162385500,0,11.82606678,9.647848162
11.61400032,11.63333321,11.11999989,11.31066704,113932500,1,11.76580019,9.6972343
11.3453331,11.36666679,10.81333256,10.85733318,117625500,1,11.65340023,9.741782155
10.850667,11.02999973,10.19999981,10.96466732,211675500,0,11.52360029,9.786085795
10.97533321,11.17866707,10.54466724,10.61466694,126027000,1,11.36133366,9.823828367
10.37800026,10.82933331,10.22000027,10.66266727,140007000,0,11.20893364,9.863359725
10.86666679,11.06000042,10.69400024,10.8113327,107709000,1,11.06740017,9.908046189
11,11.69266701,10.94799995,11.68000031,196806000,1,11.08473349,9.959181507
12,12.0953331,11.42399979,11.78733253,337006500,1,11.11986675,10.01108249
10.32066727,10.71533298,9.756667137,10.07733345,466075500,0,11.03093338,10.04465345
9.612667084,9.710000038,9.174667358,9.31799984,334270500,1,10.80840006,10.06945213
9.098667145,9.373332977,8.821332932,9.196666718,337168500,0,10.59700003,10.09226401
9.399999619,9.694666862,9.140000343,9.646666527,209964000,1,10.47593336,10.11867985
9.645999908,9.646666527,9.078666687,9.186667442,224778000,0,10.29813337,10.14320131
9.389332771,9.491333008,9.089332581,9.246666908,189874500,0,10.16133337,10.16904289
9.261333466,9.359999657,8.940667152,9.173333168,183055500,0,10.01239996,10.19287788
9.123332977,9.196666718,8.956666946,9.029999733,148503000,1,9.834266663,10.21469306
9.017999649,9.029999733,7.973999977,8.105333328,347073000,0,9.476799964,10.2251617
7.961999893,8.600000381,7.947999954,8.406000137,297243000,0,9.138666725,10.23627722
8.405332565,8.496666908,7.937333107,8.074000359,207744000,0,8.938333416,10.24535314
8.192667007,8.319333076,8.016667366,8.140000343,178557000,0,8.820533466,10.24860067
8.105333328,8.183333397,7.861999989,8.092000008,166450500,0,8.710066795,10.2509505
8.300000191,8.389332771,8.020000458,8.055999756,154009500,1,8.551000118,10.25464686
7.958666801,8.181332588,7.739999771,8.033332825,208282500,0,8.435666657,10.25491749
8.087332726,8.46333313,7.967999935,8.462667465,185514000,0,8.357266712,10.25843565
8.651332855,8.706000328,8.465332985,8.485333443,145743000,0,8.28846674,10.26096371
8.423333168,8.569999695,8.262000084,8.277999878,116268000,1,8.213266754,10.26221784
8.845333099,9.662667274,8.772666931,9.646666527,385236000,0,8.367400074,10.2748185
9.621333122,9.628666878,9.142000198,9.263333321,197215500,0,8.453133393,10.2807921
9.343333244,9.556667328,9.300000191,9.365332603,139326000,0,8.582266617,10.28951816
9.434000015,9.499333382,9.086667061,9.157333374,118644000,1,8.68399992,10.30820463
9.133333206,9.446666718,8.947333336,9.43999958,135922500,1,8.818799877,10.32229703
9.336667061,9.724666595,9.324000359,9.479332924,161223000,0,8.961133194,10.33758416
9.458666801,9.53666687,9.299332619,9.31000042,107067000,1,9.088799954,10.35076568
9.313332558,9.882666588,9.235333443,9.83133316,161517000,0,9.225666523,10.36729374
9.869999886,10.11999989,9.821332932,9.843333244,158878500,0,9.361466503,10.38373598
9.898667336,10.02866745,9.739999771,9.862667084,100129500,1,9.519933224,10.40105612
9.838666916,10.30866718,9.754667282,10.16399956,157425000,1,9.571666527,10.4197954
10.149333,10.32666683,9.729999542,9.865332603,173728500,1,9.631866455,10.43206601
9.793333054,9.800000191,9.273332596,9.381333351,191100000,0,9.63346653,10.43609241
9.438667297,9.623332977,9.438667297,9.549332619,111189000,0,9.672666455,10.44368316
9.656666756,9.749333382,9.506667137,9.569999695,80782500,1,9.685666466,10.44980197
10,10.33133316,9.987999916,10.09399986,149122500,0,9.74713316,10.46027062
10.33600044,10.53333282,10.28600025,10.36666679,106942500,0,9.852799797,10.47182178
10.35333347,10.36666679,10.05333328,10.07466698,81903000,0,9.877133179,10.4760726
10.07466698,10.32066727,10.05000019,10.16266727,67012500,0,9.909066581,10.48286468
10.1546669,10.21333313,9.910667419,10.02866745,63936000,1,9.925666618,10.49355776
9.986666679,10.16533279,9.770000458,10.00666714,92826000,0,9.909933376,10.49132674
10,10.14599991,9.906666756,9.970666885,70425000,1,9.920466804,10.48905612
10,10.02666664,9.682666779,9.800000191,80416500,0,9.962333488,10.4888053
9.841333389,10.02666664,9.683333397,9.957332611,75511500,1,10.00313349,10.49139936
9.923333168,10.24666691,9.917332649,10.08533287,92448000,0,10.0546668,10.49926734
10.16666698,10.22866726,9.789999962,9.83533287,80730000,1,10.02880011,10.50445546
9.897333145,9.926667213,9.483332634,9.71466732,111691500,0,9.963600159,10.50691091
9.71866703,9.800000191,9.187999725,9.289333344,94741500,1,9.885066795,10.50324094
